"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"2044","https://www.youtube.com/channel/UC2hWFlqMew61Jy6A8zu5HzQ","星降いく","49600","1308503","1839","3074","http://youtu.be/EFpfuLMts9s","bad news :(","https://i.ytimg.com/vi/EFpfuLMts9s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIXP_aisLqQrcP7XdY1E2wzXHaWA","1620","4902","http://youtu.be/Mmz5DTEu5K4","😩 I AM IN","https://i.ytimg.com/vi/Mmz5DTEu5K4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzBDfdQA83rWcjIR9ilZidFOdtOQ"
"2046","https://www.youtube.com/channel/UCobENw9ZqZb1dpu6pT_8-9g","Rulia Hoshina Ch.星那ルリア","49100","1986283","0","0","","","","2694","2807","http://youtu.be/HwlBlOWW3Ow","【朝活】Good morning!みんなおはよう♡【Vtuber】","https://i.ytimg.com/vi/HwlBlOWW3Ow/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKip2wS80O8g1u2w2mQn47NugCvg"
"2047","https://www.youtube.com/channel/UCLMC54YctropOupFX8jyz9A","エルセとさめのぽき","49000","3761347","2015","2569","http://youtu.be/V-qLuAf2JWg","【マイクラ】りっちゃんとぷろぶる鯖に潜入！！！！！#エルあんどリク","https://i.ytimg.com/vi/V-qLuAf2JWg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWnaBFxUCY55ak4cViRmyALX1TeA","1872","2569","http://youtu.be/V-qLuAf2JWg","【マイクラ】りっちゃんとぷろぶる鯖に潜入！！！！！#エルあんどリク","https://i.ytimg.com/vi/V-qLuAf2JWg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWnaBFxUCY55ak4cViRmyALX1TeA"
"2048","https://www.youtube.com/channel/UCy3Agg3SmkAS_i_B2qpdaww","RainhoeVT","51300","1843099","15185","15185","http://youtu.be/6uU287ypGo0","Rainhoe Asks Her BROTHER An Important Question...","https://i.ytimg.com/vi/6uU287ypGo0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMTTW7gQBWGj0oc1E_herm2Qv8MQ","15865","16546","http://youtu.be/vq1e5Xe5EPw","VTubers Are The WORST Pirates...","https://i.ytimg.com/vi/vq1e5Xe5EPw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPe0ZbpmI5cU0xNrEQbX6uxTaTAA"
"2049","https://www.youtube.com/channel/UCs86f6tbWatcKVt7emv9hfQ","河崎 翆 ch / Kawasaki Sui ch.","50300","3166025","2485","4965","http://youtu.be/WpY03Ub8hvg","金さえあれば人気Vになれると考えた結果・・・全部見せます【 河崎翆 VTuber Youtube広告 】","https://i.ytimg.com/vi/WpY03Ub8hvg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvZehDxqeJ_1mq95blQ-PQnXqy3g","2484","11707","http://youtu.be/gMRIJ0HH_Ws","アークナイツ女子がダラダラプレイするのを覗き見してみたくない？【 アークナイツ VTuber 宝珠るら 東和 理原ひなり 河崎翆 明日方舟 】#アークナイツ女子会","https://i.ytimg.com/vi/gMRIJ0HH_Ws/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQqcekGiq6mjhgc9OVzJa19KH0jg"
"2050","https://www.youtube.com/channel/UCkL9OLKjIQbKk2CztbpOCFg","Riksa Dhirendra","49400","2358374","1041","1107","http://youtu.be/QhnFeIylAao","(Freetalk) Stereotyping: Mastermind【NIJISANJI】","https://i.ytimg.com/vi/QhnFeIylAao/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTX1H5HbguEkzpULSVECyNepHcHA","1482","3613","http://youtu.be/o68d_q2kLsg","(Minecraft)  Emang【NIJISANJI】","https://i.ytimg.com/vi/o68d_q2kLsg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALTIxTmkvqXO9KZbOv81Bejj4Mnw"
"2052","https://www.youtube.com/channel/UCWq6L3iY4hGK4LmylvQtj-g","桜樹みりあ","49600","4768206","0","0","","","","2039","37786","http://youtu.be/V38MphPAXJQ","🔴【ASMR】両耳から❤しっかりじっくり❤耳かき【高速耳かき/ゼロ距離/Ear Cleaning/Whispering/Binaural】","https://i.ytimg.com/vi/V38MphPAXJQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjyZ8WBxFegMr-YHCZuVdfWmWErA"
"2053","https://www.youtube.com/channel/UCx9-e_Cpk-ljW79fOClSYgw","伊集院ゼロ","48500","8323263","0","0","","","","8205","15670","http://youtu.be/FisEc8TVfxc","久岐忍を4凸するまで帰れまテイワットガチャチキンレース | 質問お気軽に【原神/げんしん】","https://i.ytimg.com/vi/FisEc8TVfxc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCA6MgZr90bz2agq-vks3vZWEESg"
"2055","https://www.youtube.com/channel/UCjFu-9GHnabzSFRAYm1B9Dw","Etna Crimson","48400","1288310","0","0","","","","1768","2424","http://youtu.be/QGOPPH3lcsQ","【Binaural RP】This Ex-Hero VTuber Becomes A New Maid in My House?!【Etna Crimson | にじさんじ】","https://i.ytimg.com/vi/QGOPPH3lcsQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCu6TpmxpZsJbZF6Y_AjsQrsHU1ew"
"2056","https://www.youtube.com/channel/UCaum0e1MVZF69boluxgA0Bg","Ushio Ebi Ch.","49800","1968619","6138","10231","http://youtu.be/MCFuOZNf2Mk","【PUNISHING:GRAY RAVEN】 The story continues!!","https://i.ytimg.com/vi/MCFuOZNf2Mk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJA6Z2m5BzINXnE958Dd31UaqLsQ","4793","10589","http://youtu.be/4rYoZDlilBw","【PUNISHING:GRAY RAVEN】 I'm not addicted, you are","https://i.ytimg.com/vi/4rYoZDlilBw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgM7BqGMV9tt2HKhylSVf3wjT8ew"
"2058","https://www.youtube.com/channel/UCFrH3bfn7gDeV29wrHHM80g","射貫まとい","48000","5392091","907","2579","http://youtu.be/UvRytk3vkEU","【新衣装お披露目】４年目最高に可愛い。大人セクシーな私を見て！# 1期生4周年記念配信リレー","https://i.ytimg.com/vi/UvRytk3vkEU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLfaemt9oIgUYSCCMDL_O2-Gg8Yg","641","2579","http://youtu.be/UvRytk3vkEU","【新衣装お披露目】４年目最高に可愛い。大人セクシーな私を見て！# 1期生4周年記念配信リレー","https://i.ytimg.com/vi/UvRytk3vkEU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLfaemt9oIgUYSCCMDL_O2-Gg8Yg"
"2059","https://www.youtube.com/channel/UCeeGgbHBcXaln3_zh8tVO1g","野外料理製作/CAMPPER'S HORIZON","50700","17282707","0","0","","","","3702","6675","http://youtu.be/9MNw2SGWFow","Anime food the garlic bird oyakodon from Toriko with ten-yolk egg","https://i.ytimg.com/vi/9MNw2SGWFow/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBF5dh4qT49ow6LifoIe-0qBTB2UA"
"2060","https://www.youtube.com/channel/UC7hffDQLKIEG-_zoAQkMIvg","Ray Akira","49100","1678912","6729","8322","http://youtu.be/K_VSIhdz-W8","【音色は紫】マシュマロ読んでくよ～～～～💜💜【😸🚀】","https://i.ytimg.com/vi/K_VSIhdz-W8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpq_TaKSJCOYx5bCcjequmsSZPcA","4186","8322","http://youtu.be/K_VSIhdz-W8","【音色は紫】マシュマロ読んでくよ～～～～💜💜【😸🚀】","https://i.ytimg.com/vi/K_VSIhdz-W8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBpq_TaKSJCOYx5bCcjequmsSZPcA"
"2062","https://www.youtube.com/channel/UCCCZy-2jXtEXEeTJGZ_RXFw","Numi Clips","48600","9038965","0","0","","","","12215","20774","http://youtu.be/DIAV7jrYU04","What makes Numi stand out is her...","https://i.ytimg.com/vi/DIAV7jrYU04/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKFq1KV-q5bnr9hR7lXSmpMQxrjA"
"2063","https://www.youtube.com/channel/UC2rIXE0D3Vb8kS48DQrW-Jg","Kokuri Ch.来音こくり","50100","3742784","7676","31650","http://youtu.be/cs-cIK1iIyU","【ASMR】耳かきONLY！音圧強めごりごりざりざり耳かき！/ear cleaning/Cotton swab/Massage【来音こくり/Vtuber】","https://i.ytimg.com/vi/cs-cIK1iIyU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiS2ob-3D0G326_uvgVWMfEKVaFw","21689","59518","http://youtu.be/jrQNNpF1rbI","【ASMR】ほぼ声無し2時間半！ぞくぞく気持ちいい耳奥耳かきONLY/ear cleaning/Cotton swab【来音こくり/Vtuber】","https://i.ytimg.com/vi/jrQNNpF1rbI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpIhxjb7nCCi3OonnPox3MVH6a9Q"
"2064","https://www.youtube.com/channel/UCyY6YeINiwQoA-FnmdQCkug","千代浦蝶美","50700","1376348","4183","11330","http://youtu.be/vlELc9CczBY","【耐久歌枠】５万人に向けてレッツゴーー！！アニソンメインに歌っていく♡Singing Stream【千代浦蝶美/あおぎり高校】","https://i.ytimg.com/vi/vlELc9CczBY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBn_w67b87AGoz2bjt2bpcl8J9aKA","4644","11330","http://youtu.be/vlELc9CczBY","【耐久歌枠】５万人に向けてレッツゴーー！！アニソンメインに歌っていく♡Singing Stream【千代浦蝶美/あおぎり高校】","https://i.ytimg.com/vi/vlELc9CczBY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBn_w67b87AGoz2bjt2bpcl8J9aKA"
"2067","https://www.youtube.com/channel/UCNomdKfjGPeJCo3bXaHHPGw","蓮希るい","48900","9743157","12080","17578","http://youtu.be/pQme1EvQioM","【男性向け/ヤンデレ】容姿端麗完璧幼馴染の告白を断ったら…【シチュエーションボイス/ASMR】","https://i.ytimg.com/vi/pQme1EvQioM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjJmndbzEXsgoj4r-sxaJ6bP6Vsg","12847","57547","http://youtu.be/ZPWbCtO0uh4","【男性向け/ヤンデレ】根暗陰キャな僕っ子に催眠アプリを使われて好き勝手されちゃう【シチュエーションボイス/ASMR】","https://i.ytimg.com/vi/ZPWbCtO0uh4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLDI4zgRZj_hfAjxkVj7ybKGgSxhmw"
"2069","https://www.youtube.com/channel/UCHccxX2p_9DB_HPnXSb2omw","春日部つくし","47800","1423719","2399","2399","http://youtu.be/rK0OS0DorfA","【#水辺で乾杯2022】スペシャルステージ振り返り！感謝をこめて","https://i.ytimg.com/vi/rK0OS0DorfA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6GLmyahSv19hWvS0pdhUP4uCMUw","5570","9279","http://youtu.be/tR9aAc52u6g","【全身3D雑談】超びっくなお知らせがあるさいたま","https://i.ytimg.com/vi/tR9aAc52u6g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUWEZhP9IvPDB0RqgsvxzekKE_yg"
"2070","https://www.youtube.com/channel/UCtTU6L8VDMdz0E62TxHbIZg","KSP","48500","4452056","12354","15058","http://youtu.be/vrb3uQc3E3U","【KSP】《追想輪廻》【歌ってみた】#永遠的7日","https://i.ytimg.com/vi/vrb3uQc3E3U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhk6W7lA--QcKzYk8k5u-ENu2zJA","17377","52234","http://youtu.be/NpfdNTGbGKs","【KSP精華】代抽天台幫?!連續十抽畢業天台幫好冷","https://i.ytimg.com/vi/NpfdNTGbGKs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB936FdmFUARCg2fa671AP6_f0PwQ"
"2071","https://www.youtube.com/channel/UC2c8dQYdDadn7tmK_d7o-HQ","米プリンセス","47200","2140974","0","0","","","","0","0","","",""
"2073","https://www.youtube.com/channel/UCndWeMfiDIQs-o18GJPwETA","Karissa Sharlotte Ch. MetanoiaID","49300","1453545","3572","4390","http://youtu.be/c6bUqvuOWJc","【MINECRAFT】Ada updatean apa aja nih? #MetanoiaID","https://i.ytimg.com/vi/c6bUqvuOWJc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMW510ESNsSjMydW9TxA2_dhH92g","3504","11542","http://youtu.be/dWbcxFZkG60","【#BantuKariPDKT】Obrolan antara Iblis dan Vampire! Dekat kah? @Mythia Batford #MetanoiaID","https://i.ytimg.com/vi/dWbcxFZkG60/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsqeBHgqPfkAQ1m3rC8ABmB_IAaw"
"2074","https://www.youtube.com/channel/UC--oTE32O37NvGS_4rS2cRg","アットおどろく:マルベロス","48100","6586887","13622","13622","http://youtu.be/w8FhV4vodeU","【ゆっくり実況】深夜の決闘！？本日の天気はところどころボムの雨でしょうＳｐｌａｔｏｏｏｏｏn！！！【スプラトゥーン2】","https://i.ytimg.com/vi/w8FhV4vodeU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC01PXcwftAP9wWnD8cirwVurp-qg","22652","39793","http://youtu.be/8zxiUaK7uhI","ゆっくり実況者達によるフェス開催!アメフラシvsナイスダマ 果たしてどちらが強いのかＳｐｌａｔｏｏｏｏｏn！！！【スプラトゥーン2】【ゆっくり実況】","https://i.ytimg.com/vi/8zxiUaK7uhI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB5wgR6DF7C71Tic9_O52rjpZy7EA"
"2075","https://www.youtube.com/channel/UC9zb0byk_3RNDJAboaN1HBg","博士の愛したYoutube","49900","6172487","10418","101340","http://youtu.be/4bUE5GA89ZU","【開票LIVE】山本太郎＆町山智浩が緊急出演！水道橋博士先生決定の瞬間（2022年7月11日）","https://i.ytimg.com/vi/4bUE5GA89ZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSqEXLi_-9vDpRFUzrhKUKgACu4w","14529","101340","http://youtu.be/4bUE5GA89ZU","【開票LIVE】山本太郎＆町山智浩が緊急出演！水道橋博士先生決定の瞬間（2022年7月11日）","https://i.ytimg.com/vi/4bUE5GA89ZU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSqEXLi_-9vDpRFUzrhKUKgACu4w"
"2076","https://www.youtube.com/channel/UCFI81W9F49a7GvimKF905eQ","【VRアイドル】えのぐチャンネル","46400","5020247","5117","5117","http://youtu.be/sHrOarQIt0o","えのぐ「夏目ハル」アイドル活動引退のお知らせ","https://i.ytimg.com/vi/sHrOarQIt0o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxdJvP5R0Ja8CzYTFWXWki0GIOGA","5117","5117","http://youtu.be/sHrOarQIt0o","えのぐ「夏目ハル」アイドル活動引退のお知らせ","https://i.ytimg.com/vi/sHrOarQIt0o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxdJvP5R0Ja8CzYTFWXWki0GIOGA"
"2077","https://www.youtube.com/channel/UC0O0-Th0plo8YADhx71eO5g","Kuuki Tsuki 【Virtunix】","46900","692503","0","0","","","","3662","5353","http://youtu.be/LnYDaOj58uY","【LAST KARAOKE bulan ini】P  UNARCHIVED【Vtuber Indonesia】","https://i.ytimg.com/vi/LnYDaOj58uY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD55W8bBREkCiNBbRRKNlnzmA_-QA"
"2079","https://www.youtube.com/channel/UCoFEbNyIRUS26-hf2AucwFw","猫乃ユキノ","46500","2969628","1220","1366","http://youtu.be/wDskKL6l64U","【VALORANT】環境変えて初めてのコンペ！w/ #石狩あかり #くお犬【Vtuber/#猫乃ユキノ】","https://i.ytimg.com/vi/wDskKL6l64U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcKsOiu8MrwQUvZ3Kb20yHIiuyYQ","934","1525","http://youtu.be/B-P3fsXk8OI","【VALORANT】コンペがんばるぞ！w/ #石狩あかり #魔冬あんず【Vtuber/#猫乃ユキノ】","https://i.ytimg.com/vi/B-P3fsXk8OI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGIp5-qhyWFUVS6FmwGxpBKraAqA"
"2080","https://www.youtube.com/channel/UC-VCv4n4N_ogpQoc7fEoqEg","夢魔ぺろり","46200","798129","0","0","","","","1327","1694","http://youtu.be/rH_ifFDJwnk","【原神】50連以上！夜蘭ガチャ＋少しストーリー進行【Genshin】《冒険ランク53》","https://i.ytimg.com/vi/rH_ifFDJwnk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_ldG7UIfg4WEHeo6Jj9gRwAvWbg"
"2081","https://www.youtube.com/channel/UCEjw0_k4diMpne2GRHVDTLw","サンキュームービー","46600","27463315","13199","21605","http://youtu.be/dFRI_-9EVAM","【ホラー】裏ルート発見！？ 真エンディングはGOHOMEと繋がっていた！？ END2 END3【夜詛 YASO curse of soirée】","https://i.ytimg.com/vi/dFRI_-9EVAM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7z3cbNVvj7dfo8XgXoFNvPwf71Q","7954","21605","http://youtu.be/dFRI_-9EVAM","【ホラー】裏ルート発見！？ 真エンディングはGOHOMEと繋がっていた！？ END2 END3【夜詛 YASO curse of soirée】","https://i.ytimg.com/vi/dFRI_-9EVAM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7z3cbNVvj7dfo8XgXoFNvPwf71Q"
"2083","https://www.youtube.com/channel/UCFUDpvl6h-1eVFt4UbSStCw","にこちゃんのおもちゃ箱","47000","1886753","16820","16820","http://youtu.be/4kiaQh0aqY4","[耳舐めASMR]成人済み♡わからせられたい耳舐め耐久 ♡Whispering only【黒3dio♡囁き/耳ふー/キス】EarLicking,舔耳朵,喘气声,귀 핥기","https://i.ytimg.com/vi/4kiaQh0aqY4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9tY7rs-uMbCpeQK4U2ewlLEih7w","33923","42093","http://youtu.be/a7DBTfRAfMw","[耳舐めASMR]成人済み♡にゃんにゃんしちゃう耳舐め耐久 ♡Whispering only【黒3dio♡囁き/耳ふー/キス】EarLicking,舔耳朵,喘气声,귀 핥기","https://i.ytimg.com/vi/a7DBTfRAfMw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUUcUbENrvQzeR__fzGXUGu1HSYw"
"2084","https://www.youtube.com/channel/UC8oLBzcFC-aXPd0q-WuGWSw","結目ユイ","46500","1557693","1236","1831","http://youtu.be/3l8jg8dKvzs","【🌞朝活雑談】みんなにおはようをお届け！✨✨【結目ユイ/VTuber】","https://i.ytimg.com/vi/3l8jg8dKvzs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDy8ZVmZuOsiWcwF3Q8jXFpXbYeRg","1289","1831","http://youtu.be/3l8jg8dKvzs","【🌞朝活雑談】みんなにおはようをお届け！✨✨【結目ユイ/VTuber】","https://i.ytimg.com/vi/3l8jg8dKvzs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDy8ZVmZuOsiWcwF3Q8jXFpXbYeRg"
"2085","https://www.youtube.com/channel/UC--A2dwZW7-M2kID0N6_lfA","獅子王クリス","46300","4047468","5281","6573","http://youtu.be/Aixr-ugGrcY","暴　風　音　圧　高槻やよい","https://i.ytimg.com/vi/Aixr-ugGrcY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBU8nvZwJT9S0dYxfZ8kUOgkfO5QA","5498","13303","http://youtu.be/mVQjkEBPE2A","ASMR、なくならないで。","https://i.ytimg.com/vi/mVQjkEBPE2A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8RvWFpvEFp7SREu4UnkiYjNoRdA"
"2086","https://www.youtube.com/channel/UCoWpYqe5ldgV8KRKFlLDpkA","マキトch","45800","8706986","0","0","","","","0","0","","",""
"2087","https://www.youtube.com/channel/UCkDepC4LTSAnX4nH8N6AEFw","Silvervale's Twitch Archive","46600","2432840","3609","4147","http://youtu.be/r6akHiBTNhs","Silvervale's Tier Lists & Media Share","https://i.ytimg.com/vi/r6akHiBTNhs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIQAD0E8ujnPpzdhyHyzG46JMexw","3903","9029","http://youtu.be/XypXVLNaR5g","Silvervale plays The Quarry | Episode 1","https://i.ytimg.com/vi/XypXVLNaR5g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyzjGvJk-l14YEss733eSAp-mvsA"
"2089","https://www.youtube.com/channel/UCikyhPyuEu3rn1izGOGxZcg","Aranis Elvene Ch. Pixela-Isekai","47200","2037667","4778","5691","http://youtu.be/6FZkkcPOAYY","【Getting Over It】เล่นยังไงให้ไม่กรีดร้องออกมา","https://i.ytimg.com/vi/6FZkkcPOAYY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBF9T7geD4Outls7CHTxzVeqJUGkw","6566","16464","http://youtu.be/iwMrTq_-y1s","【เมนูคุณเอลฟ์】แลกสูตรเครื่องดื่มกับพี่จูจู Ft.@Laguna JuJu Ch. Pixela Project","https://i.ytimg.com/vi/iwMrTq_-y1s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWRk96PEoEyWBVmugLHsmc_HfUpQ"
"2090","https://www.youtube.com/channel/UCKQwANAMCadOr9ZRWbAbicQ","卍ちゃん。","45600","987403","2074","3401","http://youtu.be/FZ0tUCKhIn8","【Fall Guys】初プレイ!!とりま１位目指すわ🏋️✨【卍ちゃん。】","https://i.ytimg.com/vi/FZ0tUCKhIn8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZs88i1BuD6SZy5bniYxiHGwBUBw","1786","3401","http://youtu.be/FZ0tUCKhIn8","【Fall Guys】初プレイ!!とりま１位目指すわ🏋️✨【卍ちゃん。】","https://i.ytimg.com/vi/FZ0tUCKhIn8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZs88i1BuD6SZy5bniYxiHGwBUBw"
"2091","https://www.youtube.com/channel/UCk0dNVAdlgn4ynURwAq_z2A","届木ウカ","45500","2510054","0","0","","","","0","0","","",""
"2092","https://www.youtube.com/channel/UCNA0XC_zxS63d4Q-JMIMyug","東雲めぐ","45400","1301910","1430","1652","http://youtu.be/loMe7cW1A6U","【七夕配信】みんなのお願いごとが叶いますように【嬉しいお知らせも！】","https://i.ytimg.com/vi/loMe7cW1A6U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMq3SuZvaWfjW7Q9GKdtIMVVMDmA","1269","1652","http://youtu.be/loMe7cW1A6U","【七夕配信】みんなのお願いごとが叶いますように【嬉しいお知らせも！】","https://i.ytimg.com/vi/loMe7cW1A6U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMq3SuZvaWfjW7Q9GKdtIMVVMDmA"
